USGS	01484683	2012-10-31 08:48	EST	3.38	A
USGS	01484683	2012-10-31 08:54	EST	3.39	A
USGS	01484683	2012-10-31 09:00	EST	3.40	A
USGS	01484683	2012-10-31 09:06	EST	3.41	A
USGS	01484683	2012-10-31 09:12	EST	3.41	A
USGS	01484683	2012-10-31 09:18	EST	3.38	A
USGS	01484683	2012-10-31 09:24	EST	3.39	A
USGS	01484683	2012-10-31 09:30	EST	3.42	A
USGS	01484683	2012-10-31 09:36	EST	3.41	A
USGS	01484683	2012-10-31 09:42	EST	3.46	A
USGS	01484683	2012-10-31 09:48	EST	3.43	A
USGS	01484683	2012-10-31 09:54	EST	3.41	A
USGS	01484683	2012-10-31 10:00	EST	3.40	A
USGS	01484683	2012-10-31 10:06	EST	3.39	A
USGS	01484683	2012-10-31 10:12	EST	3.35	A
USGS	01484683	2012-10-31 10:18	EST	3.33	A
USGS	01484683	2012-10-31 10:24	EST	3.24	A
USGS	01484683	2012-10-31 10:30	EST	3.23	A
USGS	01484683	2012-10-31 10:36	EST	3.20	A
USGS	01484683	2012-10-31 10:42	EST	3.10	A
USGS	01484683	2012-10-31 10:48	EST	3.09	A
USGS	01484683	2012-10-31 10:54	EST	3.00	A
USGS	01484683	2012-10-31 11:00	EST	2.86	A
USGS	01484683	2012-10-31 11:06	EST	2.78	A
USGS	01484683	2012-10-31 11:12	EST	2.74	A
USGS	01484683	2012-10-31 11:18	EST	2.69	A
USGS	01484683	2012-10-31 11:24	EST	2.65	A
USGS	01484683	2012-10-31 11:30	EST	2.66	A
USGS	01484683	2012-10-31 11:36	EST	2.54	A
USGS	01484683	2012-10-31 11:42	EST	2.49	A
USGS	01484683	2012-10-31 11:48	EST	2.37	A
USGS	01484683	2012-10-31 11:54	EST	2.32	A
USGS	01484683	2012-10-31 12:00	EST	2.30	A
USGS	01484683	2012-10-31 12:06	EST	2.26	A
USGS	01484683	2012-10-31 12:12	EST	2.18	A
USGS	01484683	2012-10-31 12:18	EST	2.16	A
USGS	01484683	2012-10-31 12:24	EST	2.06	A
USGS	01484683	2012-10-31 12:30	EST	2.05	A
USGS	01484683	2012-10-31 12:36	EST	1.99	A
USGS	01484683	2012-10-31 12:42	EST	1.88	A
USGS	01484683	2012-10-31 12:48	EST	1.82	A
USGS	01484683	2012-10-31 12:54	EST	1.70	A
USGS	01484683	2012-10-31 13:00	EST	1.70	A
USGS	01484683	2012-10-31 13:06	EST	1.65	A
USGS	01484683	2012-10-31 13:12	EST	1.59	A
USGS	01484683	2012-10-31 13:18	EST	1.60	A
USGS	01484683	2012-10-31 13:24	EST	1.46	A
USGS	01484683	2012-10-31 13:30	EST	1.42	A
USGS	01484683	2012-10-31 13:36	EST	1.38	A
USGS	01484683	2012-10-31 13:42	EST	1.31	A
USGS	01484683	2012-10-31 13:48	EST	1.24	A
USGS	01484683	2012-10-31 13:54	EST	1.21	A
USGS	01484683	2012-10-31 14:00	EST	1.14	A
USGS	01484683	2012-10-31 14:06	EST	1.11	A
USGS	01484683	2012-10-31 14:12	EST	1.12	A
USGS	01484683	2012-10-31 14:18	EST	1.05	A
USGS	01484683	2012-10-31 14:24	EST	1.02	A
USGS	01484683	2012-10-31 14:30	EST	1.00	A
USGS	01484683	2012-10-31 14:36	EST	0.99	A
USGS	01484683	2012-10-31 14:42	EST	0.94	A
USGS	01484683	2012-10-31 14:48	EST	0.88	A
USGS	01484683	2012-10-31 14:54	EST	0.87	A
USGS	01484683	2012-10-31 15:00	EST	0.86	A
USGS	01484683	2012-10-31 15:06	EST	0.88	A
USGS	01484683	2012-10-31 15:12	EST	0.85	A
USGS	01484683	2012-10-31 15:18	EST	0.92	A
USGS	01484683	2012-10-31 15:24	EST	0.92	A
USGS	01484683	2012-10-31 15:30	EST	0.87	A
USGS	01484683	2012-10-31 15:36	EST	0.84	A
USGS	01484683	2012-10-31 15:42	EST	0.82	A
USGS	01484683	2012-10-31 15:48	EST	0.81	A
USGS	01484683	2012-10-31 15:54	EST	0.82	A
USGS	01484683	2012-10-31 16:00	EST	0.81	A
USGS	01484683	2012-10-31 16:06	EST	0.88	A
USGS	01484683	2012-10-31 16:12	EST	0.96	A
USGS	01484683	2012-10-31 16:18	EST	0.91	A
USGS	01484683	2012-10-31 16:24	EST	0.94	A
USGS	01484683	2012-10-31 16:30	EST	0.92	A
USGS	01484683	2012-10-31 16:36	EST	0.92	A
USGS	01484683	2012-10-31 16:42	EST	1.00	A
USGS	01484683	2012-10-31 16:48	EST	1.09	A
USGS	01484683	2012-10-31 16:54	EST	1.09	A
USGS	01484683	2012-10-31 17:00	EST	1.18	A
USGS	01484683	2012-10-31 17:06	EST	1.21	A
USGS	01484683	2012-10-31 17:12	EST	1.26	A
USGS	01484683	2012-10-31 17:18	EST	1.25	A
USGS	01484683	2012-10-31 17:24	EST	1.34	A
USGS	01484683	2012-10-31 17:30	EST	1.34	A
USGS	01484683	2012-10-31 17:36	EST	1.38	A
USGS	01484683	2012-10-31 17:42	EST	1.43	A
USGS	01484683	2012-10-31 17:48	EST	1.49	A
USGS	01484683	2012-10-31 17:54	EST	1.55	A
USGS	01484683	2012-10-31 18:00	EST	1.52	A
USGS	01484683	2012-10-31 18:06	EST	1.62	A
USGS	01484683	2012-10-31 18:12	EST	1.64	A
USGS	01484683	2012-10-31 18:18	EST	1.60	A
USGS	01484683	2012-10-31 18:24	EST	1.65	A
USGS	01484683	2012-10-31 18:30	EST	1.70	A
USGS	01484683	2012-10-31 18:36	EST	1.79	A
USGS	01484683	2012-10-31 18:42	EST	1.86	A
USGS	01484683	2012-10-31 18:48	EST	1.85	A
USGS	01484683	2012-10-31 18:54	EST	1.84	A
USGS	01484683	2012-10-31 19:00	EST	1.92	A
USGS	01484683	2012-10-31 19:06	EST	1.94	A
USGS	01484683	2012-10-31 19:12	EST	1.98	A
USGS	01484683	2012-10-31 19:18	EST	2.04	A
USGS	01484683	2012-10-31 19:24	EST	2.08	A
USGS	01484683	2012-10-31 19:30	EST	2.14	A
USGS	01484683	2012-10-31 19:36	EST	2.13	A
USGS	01484683	2012-10-31 19:42	EST	2.16	A
USGS	01484683	2012-10-31 19:48	EST	2.23	A
USGS	01484683	2012-10-31 19:54	EST	2.28	A
USGS	01484683	2012-10-31 20:00	EST	2.29	A
USGS	01484683	2012-10-31 20:06	EST	2.27	A
USGS	01484683	2012-10-31 20:12	EST	2.37	A
USGS	01484683	2012-10-31 20:18	EST	2.34	A
USGS	01484683	2012-10-31 20:24	EST	2.40	A
USGS	01484683	2012-10-31 20:30	EST	2.40	A
USGS	01484683	2012-10-31 20:36	EST	2.44	A
USGS	01484683	2012-10-31 20:42	EST	2.41	A
USGS	01484683	2012-10-31 20:48	EST	2.46	A
USGS	01484683	2012-10-31 20:54	EST	2.44	A
USGS	01484683	2012-10-31 21:00	EST	2.48	A
USGS	01484683	2012-10-31 21:06	EST	2.48	A
USGS	01484683	2012-10-31 21:12	EST	2.48	A
USGS	01484683	2012-10-31 21:18	EST	2.51	A
USGS	01484683	2012-10-31 21:24	EST	2.58	A
USGS	01484683	2012-10-31 21:30	EST	2.56	A
USGS	01484683	2012-10-31 21:36	EST	2.59	A
USGS	01484683	2012-10-31 21:42	EST	2.56	A
USGS	01484683	2012-10-31 21:48	EST	2.55	A
USGS	01484683	2012-10-31 21:54	EST	2.58	A
USGS	01484683	2012-10-31 22:00	EST	2.56	A
USGS	01484683	2012-10-31 22:06	EST	2.46	A
USGS	01484683	2012-10-31 22:12	EST	2.48	A
USGS	01484683	2012-10-31 22:18	EST	2.50	A
USGS	01484683	2012-10-31 22:24	EST	2.45	A
USGS	01484683	2012-10-31 22:30	EST	2.42	A
USGS	01484683	2012-10-31 22:36	EST	2.45	A
USGS	01484683	2012-10-31 22:42	EST	2.41	A
USGS	01484683	2012-10-31 22:48	EST	2.37	A
USGS	01484683	2012-10-31 22:54	EST	2.31	A
USGS	01484683	2012-10-31 23:00	EST	2.19	A
USGS	01484683	2012-10-31 23:06	EST	2.17	A
USGS	01484683	2012-10-31 23:12	EST	2.16	A
USGS	01484683	2012-10-31 23:18	EST	2.13	A
USGS	01484683	2012-10-31 23:24	EST	2.08	A
USGS	01484683	2012-10-31 23:30	EST	2.08	A
USGS	01484683	2012-10-31 23:36	EST	2.02	A
USGS	01484683	2012-10-31 23:42	EST	1.96	A
USGS	01484683	2012-10-31 23:48	EST	1.87	A
USGS	01484683	2012-10-31 23:54	EST	1.83	A
USGS	01484683	2012-11-01 00:00	EST	1.80	A
USGS	01484683	2012-11-01 00:06	EST	1.81	A
USGS	01484683	2012-11-01 00:12	EST	1.83	A
USGS	01484683	2012-11-01 00:18	EST	1.78	A
USGS	01484683	2012-11-01 00:24	EST	1.75	A
USGS	01484683	2012-11-01 00:30	EST	1.64	A
USGS	01484683	2012-11-01 00:36	EST	1.54	A
USGS	01484683	2012-11-01 00:42	EST	1.48	A
USGS	01484683	2012-11-01 00:48	EST	1.39	A
USGS	01484683	2012-11-01 00:54	EST	1.35	A
USGS	01484683	2012-11-01 01:00	EST	1.31	A
USGS	01484683	2012-11-01 01:06	EST	1.28	A
USGS	01484683	2012-11-01 01:12	EST	1.19	A
USGS	01484683	2012-11-01 01:18	EST	1.09	A
USGS	01484683	2012-11-01 01:24	EST	1.10	A
USGS	01484683	2012-11-01 01:30	EST	1.04	A
USGS	01484683	2012-11-01 01:36	EST	1.02	A
USGS	01484683	2012-11-01 01:42	EST	0.95	A
USGS	01484683	2012-11-01 01:48	EST	0.90	A
USGS	01484683	2012-11-01 01:54	EST	0.90	A
USGS	01484683	2012-11-01 02:00	EST	0.89	A
USGS	01484683	2012-11-01 02:06	EST	0.88	A
USGS	01484683	2012-11-01 02:12	EST	0.89	A
USGS	01484683	2012-11-01 02:18	EST	0.81	A
USGS	01484683	2012-11-01 02:24	EST	0.78	A
USGS	01484683	2012-11-01 02:30	EST	0.80	A
USGS	01484683	2012-11-01 02:36	EST	0.76	A
USGS	01484683	2012-11-01 02:42	EST	0.73	A
USGS	01484683	2012-11-01 02:48	EST	0.78	A
USGS	01484683	2012-11-01 02:54	EST	0.78	A
USGS	01484683	2012-11-01 03:00	EST	0.78	A
USGS	01484683	2012-11-01 03:06	EST	0.72	A
USGS	01484683	2012-11-01 03:12	EST	0.73	A
USGS	01484683	2012-11-01 03:18	EST	0.78	A
USGS	01484683	2012-11-01 03:24	EST	0.73	A
USGS	01484683	2012-11-01 03:30	EST	0.70	A
USGS	01484683	2012-11-01 03:36	EST	0.76	A
USGS	01484683	2012-11-01 03:42	EST	0.82	A
USGS	01484683	2012-11-01 03:48	EST	0.78	A
USGS	01484683	2012-11-01 03:54	EST	0.87	A
USGS	01484683	2012-11-01 04:00	EST	0.93	A
USGS	01484683	2012-11-01 04:06	EST	0.94	A
USGS	01484683	2012-11-01 04:12	EST	0.98	A
USGS	01484683	2012-11-01 04:18	EST	0.96	A
USGS	01484683	2012-11-01 04:24	EST	0.96	A
USGS	01484683	2012-11-01 04:30	EST	1.10	A
USGS	01484683	2012-11-01 04:36	EST	1.12	A
USGS	01484683	2012-11-01 04:42	EST	1.11	A
USGS	01484683	2012-11-01 04:48	EST	1.15	A
USGS	01484683	2012-11-01 04:54	EST	1.19	A
USGS	01484683	2012-11-01 05:00	EST	1.25	A
USGS	01484683	2012-11-01 05:06	EST	1.30	A
USGS	01484683	2012-11-01 05:12	EST	1.35	A
USGS	01484683	2012-11-01 05:18	EST	1.41	A
USGS	01484683	2012-11-01 05:24	EST	1.44	A
USGS	01484683	2012-11-01 05:30	EST	1.48	A
USGS	01484683	2012-11-01 05:36	EST	1.56	A
USGS	01484683	2012-11-01 05:42	EST	1.56	A
USGS	01484683	2012-11-01 05:48	EST	1.62	A
USGS	01484683	2012-11-01 05:54	EST	1.63	A
USGS	01484683	2012-11-01 06:00	EST	1.69	A
USGS	01484683	2012-11-01 06:06	EST	1.71	A
USGS	01484683	2012-11-01 06:12	EST	1.74	A
USGS	01484683	2012-11-01 06:18	EST	1.81	A
USGS	01484683	2012-11-01 06:24	EST	1.85	A
USGS	01484683	2012-11-01 06:30	EST	1.91	A
USGS	01484683	2012-11-01 06:36	EST	1.96	A
USGS	01484683	2012-11-01 06:42	EST	2.01	A
USGS	01484683	2012-11-01 06:48	EST	2.06	A
USGS	01484683	2012-11-01 06:54	EST	2.08	A
USGS	01484683	2012-11-01 07:00	EST	2.17	A
USGS	01484683	2012-11-01 07:06	EST	2.21	A
USGS	01484683	2012-11-01 07:12	EST	2.27	A
USGS	01484683	2012-11-01 07:18	EST	2.34	A
USGS	01484683	2012-11-01 07:24	EST	2.36	A
USGS	01484683	2012-11-01 07:30	EST	2.50	A
USGS	01484683	2012-11-01 07:36	EST	2.45	A
USGS	01484683	2012-11-01 07:42	EST	2.56	A
USGS	01484683	2012-11-01 07:48	EST	2.61	A
USGS	01484683	2012-11-01 07:54	EST	2.65	A
USGS	01484683	2012-11-01 08:00	EST	2.68	A
USGS	01484683	2012-11-01 08:06	EST	2.72	A
USGS	01484683	2012-11-01 08:12	EST	2.74	A
USGS	01484683	2012-11-01 08:18	EST	2.78	A
USGS	01484683	2012-11-01 08:24	EST	2.80	A
USGS	01484683	2012-11-01 08:30	EST	2.83	A
USGS	01484683	2012-11-01 08:36	EST	2.90	A
USGS	01484683	2012-11-01 08:42	EST	2.87	A
USGS	01484683	2012-11-01 08:48	EST	2.91	A
USGS	01484683	2012-11-01 08:54	EST	2.98	A
USGS	01484683	2012-11-01 09:00	EST	3.03	A
USGS	01484683	2012-11-01 09:06	EST	3.04	A
USGS	01484683	2012-11-01 09:12	EST	3.02	A
USGS	01484683	2012-11-01 09:18	EST	3.06	A
USGS	01484683	2012-11-01 09:24	EST	3.09	A
USGS	01484683	2012-11-01 09:30	EST	3.10	A
USGS	01484683	2012-11-01 09:36	EST	3.06	A
USGS	01484683	2012-11-01 09:42	EST	3.12	A
USGS	01484683	2012-11-01 09:48	EST	3.14	A
USGS	01484683	2012-11-01 09:54	EST	3.14	A
USGS	01484683	2012-11-01 10:00	EST	3.14	A
USGS	01484683	2012-11-01 10:06	EST	3.11	A
USGS	01484683	2012-11-01 10:12	EST	3.15	A
USGS	01484683	2012-11-01 10:18	EST	3.12	A
USGS	01484683	2012-11-01 10:24	EST	3.12	A
USGS	01484683	2012-11-01 10:30	EST	3.10	A
USGS	01484683	2012-11-01 10:36	EST	3.12	A
USGS	01484683	2012-11-01 10:42	EST	3.07	A
USGS	01484683	2012-11-01 10:48	EST	3.09	A
USGS	01484683	2012-11-01 10:54	EST	3.05	A
USGS	01484683	2012-11-01 11:00	EST	2.97	A
USGS	01484683	2012-11-01 11:06	EST	2.94	A
USGS	01484683	2012-11-01 11:12	EST	2.90	A
USGS	01484683	2012-11-01 11:18	EST	2.85	A
USGS	01484683	2012-11-01 11:24	EST	2.74	A
USGS	01484683	2012-11-01 11:30	EST	2.65	A
USGS	01484683	2012-11-01 11:36	EST	2.64	A
USGS	01484683	2012-11-01 11:42	EST	2.53	A
USGS	01484683	2012-11-01 11:48	EST	2.48	A
USGS	01484683	2012-11-01 11:54	EST	2.40	A
USGS	01484683	2012-11-01 12:00	EST	2.40	A
USGS	01484683	2012-11-01 12:06	EST	2.30	A
USGS	01484683	2012-11-01 12:12	EST	2.29	A
USGS	01484683	2012-11-01 12:18	EST	2.20	A
USGS	01484683	2012-11-01 12:24	EST	2.13	A
USGS	01484683	2012-11-01 12:30	EST	2.10	A
USGS	01484683	2012-11-01 12:36	EST	2.05	A
USGS	01484683	2012-11-01 12:42	EST	1.99	A
USGS	01484683	2012-11-01 12:48	EST	1.88	A
USGS	01484683	2012-11-01 12:54	EST	1.87	A
USGS	01484683	2012-11-01 13:00	EST	1.80	A
USGS	01484683	2012-11-01 13:06	EST	1.84	A
USGS	01484683	2012-11-01 13:12	EST	1.72	A
USGS	01484683	2012-11-01 13:18	EST	1.66	A
USGS	01484683	2012-11-01 13:24	EST	1.54	A
USGS	01484683	2012-11-01 13:30	EST	1.53	A
USGS	01484683	2012-11-01 13:36	EST	1.44	A
USGS	01484683	2012-11-01 13:42	EST	1.33	A
USGS	01484683	2012-11-01 13:48	EST	1.26	A
USGS	01484683	2012-11-01 13:54	EST	1.22	A
USGS	01484683	2012-11-01 14:00	EST	1.21	A
USGS	01484683	2012-11-01 14:06	EST	1.10	A
USGS	01484683	2012-11-01 14:12	EST	1.04	A
USGS	01484683	2012-11-01 14:18	EST	0.99	A
USGS	01484683	2012-11-01 14:24	EST	0.94	A
USGS	01484683	2012-11-01 14:30	EST	0.95	A
USGS	01484683	2012-11-01 14:36	EST	0.85	A
USGS	01484683	2012-11-01 14:42	EST	0.86	A
USGS	01484683	2012-11-01 14:48	EST	0.77	A
USGS	01484683	2012-11-01 14:54	EST	0.69	A
USGS	01484683	2012-11-01 15:00	EST	0.72	A
USGS	01484683	2012-11-01 15:06	EST	0.66	A
USGS	01484683	2012-11-01 15:12	EST	0.63	A
USGS	01484683	2012-11-01 15:18	EST	0.57	A
USGS	01484683	2012-11-01 15:24	EST	0.60	A
USGS	01484683	2012-11-01 15:30	EST	0.58	A
USGS	01484683	2012-11-01 15:36	EST	0.56	A
USGS	01484683	2012-11-01 15:42	EST	0.54	A
USGS	01484683	2012-11-01 15:48	EST	0.53	A
USGS	01484683	2012-11-01 15:54	EST	0.52	A
USGS	01484683	2012-11-01 16:00	EST	0.58	A
USGS	01484683	2012-11-01 16:06	EST	0.62	A
USGS	01484683	2012-11-01 16:12	EST	0.60	A
USGS	01484683	2012-11-01 16:18	EST	0.61	A
USGS	01484683	2012-11-01 16:24	EST	0.58	A
USGS	01484683	2012-11-01 16:30	EST	0.58	A
USGS	01484683	2012-11-01 16:36	EST	0.59	A
USGS	01484683	2012-11-01 16:42	EST	0.61	A
USGS	01484683	2012-11-01 16:48	EST	0.66	A
USGS	01484683	2012-11-01 16:54	EST	0.63	A
USGS	01484683	2012-11-01 17:00	EST	0.64	A
USGS	01484683	2012-11-01 17:06	EST	0.69	A
USGS	01484683	2012-11-01 17:12	EST	0.73	A
USGS	01484683	2012-11-01 17:18	EST	0.71	A
USGS	01484683	2012-11-01 17:24	EST	0.81	A
USGS	01484683	2012-11-01 17:30	EST	0.83	A
USGS	01484683	2012-11-01 17:36	EST	0.84	A
USGS	01484683	2012-11-01 17:42	EST	0.91	A
USGS	01484683	2012-11-01 17:48	EST	0.93	A
USGS	01484683	2012-11-01 17:54	EST	0.95	A
USGS	01484683	2012-11-01 18:00	EST	0.99	A
USGS	01484683	2012-11-01 18:06	EST	1.06	A
USGS	01484683	2012-11-01 18:12	EST	1.08	A
USGS	01484683	2012-11-01 18:18	EST	1.10	A
USGS	01484683	2012-11-01 18:24	EST	1.15	A
USGS	01484683	2012-11-01 18:30	EST	1.20	A
USGS	01484683	2012-11-01 18:36	EST	1.25	A
USGS	01484683	2012-11-01 18:42	EST	1.30	A
USGS	01484683	2012-11-01 18:48	EST	1.29	A
USGS	01484683	2012-11-01 18:54	EST	1.39	A
USGS	01484683	2012-11-01 19:00	EST	1.36	A
USGS	01484683	2012-11-01 19:06	EST	1.39	A
USGS	01484683	2012-11-01 19:12	EST	1.45	A
USGS	01484683	2012-11-01 19:18	EST	1.49	A
USGS	01484683	2012-11-01 19:24	EST	1.56	A
USGS	01484683	2012-11-01 19:30	EST	1.62	A
USGS	01484683	2012-11-01 19:36	EST	1.64	A
USGS	01484683	2012-11-01 19:42	EST	1.66	A
USGS	01484683	2012-11-01 19:48	EST	1.72	A
USGS	01484683	2012-11-01 19:54	EST	1.77	A
USGS	01484683	2012-11-01 20:00	EST	1.78	A
USGS	01484683	2012-11-01 20:06	EST	1.80	A
USGS	01484683	2012-11-01 20:12	EST	1.86	A
USGS	01484683	2012-11-01 20:18	EST	1.90	A
USGS	01484683	2012-11-01 20:24	EST	1.94	A
USGS	01484683	2012-11-01 20:30	EST	1.95	A
USGS	01484683	2012-11-01 20:36	EST	1.99	A
USGS	01484683	2012-11-01 20:42	EST	2.01	A
USGS	01484683	2012-11-01 20:48	EST	2.09	A
USGS	01484683	2012-11-01 20:54	EST	2.10	A
USGS	01484683	2012-11-01 21:00	EST	2.12	A
USGS	01484683	2012-11-01 21:06	EST	2.13	A
USGS	01484683	2012-11-01 21:12	EST	2.17	A
USGS	01484683	2012-11-01 21:18	EST	2.20	A
USGS	01484683	2012-11-01 21:24	EST	2.20	A
USGS	01484683	2012-11-01 21:30	EST	2.21	A
USGS	01484683	2012-11-01 21:36	EST	2.27	A
USGS	01484683	2012-11-01 21:42	EST	2.23	A
USGS	01484683	2012-11-01 21:48	EST	2.23	A
USGS	01484683	2012-11-01 21:54	EST	2.23	A
USGS	01484683	2012-11-01 22:00	EST	2.28	A
USGS	01484683	2012-11-01 22:06	EST	2.27	A
USGS	01484683	2012-11-01 22:12	EST	2.24	A
USGS	01484683	2012-11-01 22:18	EST	2.26	A
USGS	01484683	2012-11-01 22:24	EST	2.30	A
USGS	01484683	2012-11-01 22:30	EST	2.28	A
USGS	01484683	2012-11-01 22:36	EST	2.27	A
USGS	01484683	2012-11-01 22:42	EST	2.22	A
USGS	01484683	2012-11-01 22:48	EST	2.24	A
USGS	01484683	2012-11-01 22:54	EST	2.14	A
USGS	01484683	2012-11-01 23:00	EST	2.20	A
USGS	01484683	2012-11-01 23:06	EST	2.12	A
USGS	01484683	2012-11-01 23:12	EST	2.14	A
USGS	01484683	2012-11-01 23:18	EST	2.10	A
USGS	01484683	2012-11-01 23:24	EST	1.99	A
USGS	01484683	2012-11-01 23:30	EST	1.97	A
USGS	01484683	2012-11-01 23:36	EST	1.93	A
USGS	01484683	2012-11-01 23:42	EST	1.89	A
USGS	01484683	2012-11-01 23:48	EST	1.82	A
USGS	01484683	2012-11-01 23:54	EST	1.74	A
USGS	01484683	2012-11-02 00:00	EST	1.73	A
USGS	01484683	2012-11-02 00:06	EST	1.68	A
USGS	01484683	2012-11-02 00:12	EST	1.62	A
USGS	01484683	2012-11-02 00:18	EST	1.57	A
USGS	01484683	2012-11-02 00:24	EST	1.50	A
USGS	01484683	2012-11-02 00:30	EST	1.44	A
USGS	01484683	2012-11-02 00:36	EST	1.41	A
USGS	01484683	2012-11-02 00:42	EST	1.33	A
USGS	01484683	2012-11-02 00:48	EST	1.31	A
USGS	01484683	2012-11-02 00:54	EST	1.24	A
USGS	01484683	2012-11-02 01:00	EST	1.17	A
USGS	01484683	2012-11-02 01:06	EST	1.14	A
USGS	01484683	2012-11-02 01:12	EST	1.11	A
USGS	01484683	2012-11-02 01:18	EST	1.05	A
USGS	01484683	2012-11-02 01:24	EST	1.00	A
USGS	01484683	2012-11-02 01:30	EST	0.95	A
USGS	01484683	2012-11-02 01:36	EST	0.92	A
USGS	01484683	2012-11-02 01:42	EST	0.84	A
USGS	01484683	2012-11-02 01:48	EST	0.75	A
USGS	01484683	2012-11-02 01:54	EST	0.77	A
USGS	01484683	2012-11-02 02:00	EST	0.70	A
USGS	01484683	2012-11-02 02:06	EST	0.66	A
USGS	01484683	2012-11-02 02:12	EST	0.64	A
USGS	01484683	2012-11-02 02:18	EST	0.57	A
USGS	01484683	2012-11-02 02:24	EST	0.55	A
USGS	01484683	2012-11-02 02:30	EST	0.53	A
USGS	01484683	2012-11-02 02:36	EST	0.47	A
USGS	01484683	2012-11-02 02:42	EST	0.46	A
USGS	01484683	2012-11-02 02:48	EST	0.42	A
USGS	01484683	2012-11-02 02:54	EST	0.38	A
USGS	01484683	2012-11-02 03:00	EST	0.35	A
USGS	01484683	2012-11-02 03:06	EST	0.37	A
USGS	01484683	2012-11-02 03:12	EST	0.35	A
USGS	01484683	2012-11-02 03:18	EST	0.30	A
USGS	01484683	2012-11-02 03:24	EST	0.32	A
USGS	01484683	2012-11-02 03:30	EST	0.30	A
USGS	01484683	2012-11-02 03:36	EST	0.35	A
USGS	01484683	2012-11-02 03:42	EST	0.35	A
USGS	01484683	2012-11-02 03:48	EST	0.31	A
USGS	01484683	2012-11-02 03:54	EST	0.32	A
USGS	01484683	2012-11-02 04:00	EST	0.35	A
USGS	01484683	2012-11-02 04:06	EST	0.33	A
USGS	01484683	2012-11-02 04:12	EST	0.37	A
USGS	01484683	2012-11-02 04:18	EST	0.38	A
USGS	01484683	2012-11-02 04:24	EST	0.40	A
USGS	01484683	2012-11-02 04:30	EST	0.40	A
USGS	01484683	2012-11-02 04:36	EST	0.45	A
USGS	01484683	2012-11-02 04:42	EST	0.50	A
USGS	01484683	2012-11-02 04:48	EST	0.51	A
USGS	01484683	2012-11-02 04:54	EST	0.59	A
USGS	01484683	2012-11-02 05:00	EST	0.62	A
USGS	01484683	2012-11-02 05:06	EST	0.61	A
USGS	01484683	2012-11-02 05:12	EST	0.63	A
USGS	01484683	2012-11-02 05:18	EST	0.64	A
USGS	01484683	2012-11-02 05:24	EST	0.68	A
USGS	01484683	2012-11-02 05:30	EST	0.74	A
USGS	01484683	2012-11-02 05:36	EST	0.79	A
USGS	01484683	2012-11-02 05:42	EST	0.81	A
USGS	01484683	2012-11-02 05:48	EST	0.83	A
USGS	01484683	2012-11-02 05:54	EST	0.86	A
USGS	01484683	2012-11-02 06:00	EST	0.92	A
USGS	01484683	2012-11-02 06:06	EST	0.95	A
USGS	01484683	2012-11-02 06:12	EST	1.04	A
USGS	01484683	2012-11-02 06:18	EST	1.04	A
USGS	01484683	2012-11-02 06:24	EST	1.06	A
USGS	01484683	2012-11-02 06:30	EST	1.15	A
USGS	01484683	2012-11-02 06:36	EST	1.25	A
USGS	01484683	2012-11-02 06:42	EST	1.28	A
USGS	01484683	2012-11-02 06:48	EST	1.34	A
USGS	01484683	2012-11-02 06:54	EST	1.35	A
USGS	01484683	2012-11-02 07:00	EST	1.42	A
USGS	01484683	2012-11-02 07:06	EST	1.50	A
USGS	01484683	2012-11-02 07:12	EST	1.52	A
USGS	01484683	2012-11-02 07:18	EST	1.56	A
USGS	01484683	2012-11-02 07:24	EST	1.63	A
USGS	01484683	2012-11-02 07:30	EST	1.67	A
USGS	01484683	2012-11-02 07:36	EST	1.72	A
USGS	01484683	2012-11-02 07:42	EST	1.82	A
USGS	01484683	2012-11-02 07:48	EST	1.84	A
USGS	01484683	2012-11-02 07:54	EST	1.91	A
USGS	01484683	2012-11-02 08:00	EST	1.90	A
USGS	01484683	2012-11-02 08:06	EST	2.01	A
USGS	01484683	2012-11-02 08:12	EST	2.08	A
USGS	01484683	2012-11-02 08:18	EST	2.10	A
USGS	01484683	2012-11-02 08:24	EST	2.17	A
USGS	01484683	2012-11-02 08:30	EST	2.17	A
USGS	01484683	2012-11-02 08:36	EST	2.23	A
USGS	01484683	2012-11-02 08:42	EST	2.25	A
USGS	01484683	2012-11-02 08:48	EST	2.38	A
USGS	01484683	2012-11-02 08:54	EST	2.36	A
USGS	01484683	2012-11-02 09:00	EST	2.40	A
USGS	01484683	2012-11-02 09:06	EST	2.45	A
USGS	01484683	2012-11-02 09:12	EST	2.47	A
USGS	01484683	2012-11-02 09:18	EST	2.46	A
USGS	01484683	2012-11-02 09:24	EST	2.53	A
USGS	01484683	2012-11-02 09:30	EST	2.52	A
USGS	01484683	2012-11-02 09:36	EST	2.57	A
USGS	01484683	2012-11-02 09:42	EST	2.59	A
USGS	01484683	2012-11-02 09:48	EST	2.57	A
USGS	01484683	2012-11-02 09:54	EST	2.60	A
USGS	01484683	2012-11-02 10:00	EST	2.59	A
USGS	01484683	2012-11-02 10:06	EST	2.59	A
USGS	01484683	2012-11-02 10:12	EST	2.61	A
USGS	01484683	2012-11-02 10:18	EST	2.63	A
USGS	01484683	2012-11-02 10:24	EST	2.67	A
USGS	01484683	2012-11-02 10:30	EST	2.68	A
USGS	01484683	2012-11-02 10:36	EST	2.67	A
USGS	01484683	2012-11-02 10:42	EST	2.65	A
